,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1975M06,0.0,-0.030934514210516628,-0.03532348486283965,0.03850976963346486,-0.05619484947688669,0.0015042317401361416,-0.012802732074403966,-0.016298578250774742
1975M07,0.0007730391306752793,0.03349950870430485,0.05068274804695605,0.07451967244609259,0.056729820149842514,0.009291377764027331,-0.018364565947120326,0.01767150423195263
1975M08,0.0,0.060078559234303164,0.07819132224175585,0.1188414267481046,0.08228675605210345,0.02990903477679563,0.0011888449963182168,0.006170564008723289
1975M09,0.0,-0.033398931763725326,-0.03931609131428804,-0.021513115097802515,-0.0493491229945624,-0.009844702184359733,-0.016579071706759763,-0.10875269411464084
1975M10,0.002315464787315147,-0.027425890410245124,-0.029379782933927068,-0.01397707172509044,-0.037120841248858394,-0.008961931281026292,-0.0165174629285616,-0.019761234115696524
1975M11,0.0,-0.04263572612432265,-0.0548134991996414,-0.027062811042115165,-0.07729924295473944,0.012774062904802097,-0.0016699277630314313,-0.003337041629923654
1975M12,0.0,-0.00571254123833409,-0.0065278644862121205,0.02845647877918811,-0.0222849090285,0.02537318679595435,0.00452675896505772,-0.03256964502855908
1976M01,0.09016690688152362,0.01562755382055636,0.02917197288717599,0.10474486970493713,0.009021025003410177,0.04211835767451433,0.04902510162775853,-0.0427802918776079
1976M02,0.0,0.01582864119884153,0.020628527695513377,0.035639395265280704,0.010595723951525304,0.04306012983237073,0.00586680309437515,0.0018404069754947017
1976M03,0.0,0.012484693587641704,0.014205203905802932,-0.004606854745250466,0.01605001754789015,0.02267709440689858,0.011359806858860733,0.01623857646071425
1976M04,0.0008608518141097754,0.027540760884454674,0.023646013102976315,0.19624218924992576,-0.01796597511011999,0.01510068690360189,0.04787827716848314,-0.011875423806567476
1976M05,0.0,0.029922585312645467,0.03858958874269813,0.07415135796021843,0.032194073585182004,0.025776560054541875,0.0037314968157740047,0.004778435147410054
1976M06,0.0025781179585266933,0.04385599431969789,0.05687121276267204,0.08406479008778245,0.05178300438250227,0.04668606273957154,-0.00271222958463202,0.018398275143677978
1976M07,0.006298547254370845,0.022633639821780793,0.010447402218644708,-0.028459123873693315,0.012439251800945073,0.04174156810592322,0.07157605343125484,-0.04292890597591237
1976M08,0.0017043008201382825,-0.016189546049261594,-0.018840670399650428,0.07435392201988744,-0.057118539656063394,0.008743825084109869,-0.009225839561795457,-0.08309089681198012
1976M09,0.0,0.017006327007008437,0.018983910635949286,0.05886681395284832,0.008763269696611342,0.008528443599064683,0.009646320266694541,0.025952305940538878
1976M10,0.022344783621087938,-0.009441489848333262,0.002605972294182468,0.08054663728725941,-0.03244431146002391,0.01980410092031626,-0.05692520742156004,0.00407543358681961
1976M11,0.0008322643135003638,0.010578208979576953,0.014768207912135622,0.09325401612420592,-0.012661138036329955,-8.20984873195485e-05,-0.0033845359375055395,0.08482226886968647
1976M12,0.0008315722255667346,0.027660328715842564,0.030780643844647848,0.0849313112055965,0.021431560204143718,-0.01240308924815725,0.018770410008779326,0.016943252705164724
1977M01,0.05465545928271043,0.06660521500853944,0.04526688634631615,0.10288614953832376,0.0491645306975399,-0.050623433693003594,0.07089142013197236,-0.003517705404616933
1977M02,0.0031431140791111645,0.042649037501155895,0.051622615637169744,0.11829574018078759,0.027185332905492743,0.019459286413570087,0.02018744135807582,0.02857076119220059
1977M03,0.0031332658595917273,0.0675623425035683,0.08356974095281444,0.15753015385661584,0.06411303621332065,0.009275122708513273,0.020897105521630266,0.07825486310257057
1977M04,-0.001611916206827324,0.01761540350433366,0.03732805350554269,0.01370822661164528,0.06484380126376443,-0.011469531139361333,-0.02557605923740036,-0.0010910195686379964
1977M05,-6.2629559631766085e-06,-0.03939485316656288,-0.047036974080622684,-0.08692126494086327,-0.030565380134982334,-0.027200589455640856,-0.010944630174820169,-0.018052673967728694
1977M06,0.003909135181538126,-0.048936792263968076,-0.059306367961972306,-0.035832020901167994,-0.08042982234840812,-0.029703410522057716,-0.009955026424914415,-0.04276235325836275
1977M07,0.012109778596472776,-0.06856965624622013,-0.09222033314304356,-0.07557671685133993,-0.12882339084516659,-0.003968676825709672,0.021094518942684992,0.015621858399096133
1977M08,-0.0007712059077635836,-0.03704747857439816,-0.04612482216462377,-0.0666647908171516,-0.04672369030765644,-0.008351955879822182,-0.00872264078330609,0.003030411531634414
1977M09,0.0007712059077635836,-0.01211872102290057,-0.01893774284276928,-0.03505808037732994,-0.01660436694018408,0.001172590033308385,0.006585745479217753,0.02559044569730906
1977M10,0.003892729199275635,-0.01068853856654961,-0.015411910195579637,-0.0799416408434448,0.012927470076887104,0.0036594359557762246,0.005947096050476386,0.05668476468724171
1977M11,-0.0007682084964346636,0.0261487532614062,0.030878568142817198,0.0001520667862848768,0.05532045494826621,0.0038340702963064466,0.012559955022104496,0.01914438748494307
1977M12,0.0007682084964346636,0.02346945545294732,0.023800057909742378,-0.022140119214359544,0.05530462006818482,-0.007707758457789371,0.026822868364654973,-0.012703028973350516
1978M01,0.015190990105761859,0.007792985194956525,0.008011631815074693,-0.01663840248416637,0.018096844076535668,0.010858811280271663,0.011602125059803736,0.06789865813392648
1978M02,-0.0014457954086686264,0.008629778864368554,0.01412990865817143,-0.03384447951535918,0.03165069245529395,0.023252317239252474,-0.010487045664231864,0.024388844416963096
1978M03,0.000757143883350242,0.036435469738230974,0.04783380404675874,0.0002358080554412112,0.07909344256915585,0.004459781720489886,-0.0034634000683295696,0.03854430619275684
1978M04,0.00047200177942574584,0.02224850814412349,0.030189567016634555,0.023559049050501102,0.036640082026164755,0.015827492818738076,-0.008603318023106432,-0.03907406057854157
1978M05,0.007673364439519492,-0.017401770454804844,-0.020794220520986784,-0.09171275214756403,0.001287200785514031,-0.009108175630789805,-0.003897025526573561,0.004369982168033193
1978M06,0.005983410911132747,-0.012215457006085728,-0.019223378690914394,-0.0006395663046987465,-0.032160338585965675,0.004477002134720465,0.013251709898735253,0.04044075955402304
1978M07,0.0009305463255722124,-0.02749018487213961,-0.04211559224628392,-0.07753722581568745,-0.042674753553549216,0.0024342204797238587,0.018175514882892152,0.02007142079070423
1978M08,0.002697991038282943,0.010537199417466336,0.004137912489399209,0.03623910483544712,-0.01620114450995125,0.03465483670863767,0.032942252607778055,0.07285699631803277
1978M09,0.0013462994818573826,0.043103900231943104,0.04835135031867699,0.1043346235161211,0.03914248852451552,0.0107320056686393,0.03196898534492032,0.02205429867667741
1978M10,0.0030096977414499904,0.027339877761716203,0.025530718424496612,0.013495687509640142,0.03109015149471217,0.02213294439907232,0.038323830951872306,0.07195612273823082
1978M11,0.021542682859551743,-0.009982430875737247,-0.009405079962484741,-0.0002682686253780986,-0.014614868833678685,-0.003498878068454836,-0.01698524306981719,-0.07123810704599487
1978M12,0.07570337647210579,-0.004010214155490299,-0.008221501407913223,-0.05646351372331626,0.007171826171981088,-0.0003512141916197642,0.011094795173934191,0.009697837603285908
1979M01,0.24242620699141604,0.004501570371038266,0.011083558801670002,-0.04122221007731586,0.021883530780794302,0.03527706513301032,-0.02195107373233096,0.07527993358626794
1979M02,0.12407618189361758,0.04201610578060233,0.022728901932111967,-0.03441412650870124,0.037049249080463476,0.03639679114714767,0.11313774738257676,0.10615347000346054
1979M03,0.04838842204833105,0.023758862112607027,0.015806189974790996,0.003447811015990787,0.019066705863563627,0.01765880775125339,0.054376526601803477,-0.008312079863701527
1979M04,0.014740287067610325,0.01524312196124411,0.013368281887053968,0.059775685430627945,0.0007865699171976104,0.006500657628682571,0.020369444424666927,-0.007817257684409107
1979M05,0.2811759246184127,0.00468119803692435,0.009742086631407965,0.0030861924667258123,0.0012171747964249136,0.04424092967458648,-0.01335137728637914,0.08890314434181024
1979M06,0.0963284100907904,0.055468047306681534,0.07003259435035858,0.137759310336115,0.04431443811652347,0.07806237843666386,0.009399899798316014,0.05940430123995588
1979M07,-0.036243916657655806,0.004896644602026434,0.013565975412912934,0.006246642010441228,0.00555508196341048,0.04538351082575964,-0.03247578722372424,0.05201544410187964
1979M08,0.021178434338068097,-0.0077376892795113505,-0.01845251205444942,-0.03218946520705579,-0.028111282622726996,0.023204058738038214,0.02381536831140929,0.020718673310014868
1979M09,0.018354490865281292,0.019275499169624233,0.014199070893536003,0.03792418588469104,0.013330047792277533,-0.00747786190217381,0.03713275592948406,0.2396828832611555
1979M10,0.04963400885639491,0.0032086157964386075,-0.013010723742471697,-0.0221616047104094,0.0024168595831177697,-0.04839994908949352,0.05111803590725694,0.1322170077936562
1979M11,0.07793045790897501,0.007341969280609817,0.004807446348625177,-0.01721598006045788,0.02007577107568448,-0.01826425229302675,0.013887571391079767,0.000193308461231112
1979M12,-0.031998566362979375,0.02065519896076662,0.011879362458509846,0.0020289873158221283,0.014173127553890552,0.015206966517406162,0.0438336513424642,0.20873969120097646
1980M01,0.003844292709533459,0.025286327435058986,0.003218885806941074,-0.05824435781826853,0.003935824751865269,0.06210958026124391,0.08838203674561917,0.45904814740325683
1980M02,-0.03208940180644593,0.0377744342878632,0.032016524045253014,-0.0014227845137719797,0.03464983394911325,0.05478287869209453,0.05840366722595469,-0.04921476390716961
1980M03,-0.004561097036089201,-0.047426680567750346,-0.028456176177465764,0.023653007152183214,-0.04273237604280844,-0.03503710799536197,-0.10888161573183108,-0.2530263405403268
1980M04,0.006341233071987418,-0.023165285699660032,-0.017588998409060252,-0.031130304705041745,-0.012435123871660458,-0.01971614567181268,-0.04849739036076439,-0.2194749495916435
1980M05,0.009867175726654409,0.015610766815927768,0.03790882054880029,-0.007809056132050074,0.0612083148145004,0.011264151829736502,-0.0552398799709346,-0.051702217175635834
1980M06,-0.01038601699168451,-0.016418981104943775,-0.0106112190680836,-0.03303057569394774,-0.007358579417128475,-0.000339208160228921,-0.033995812118905455,0.17261925142437073
1980M07,-0.011701205762285838,0.015741936614693586,0.005179950429738511,-0.08257590351096944,0.0418084136108865,-0.033479648192708655,0.0530047841398078,0.058430117559584716
1980M08,-0.08719277325443553,0.011080014899136792,0.015493745131831105,-0.08695064621952042,0.04324108023313311,0.006084137409830603,-0.0011244430078094503,-0.02523438381474996
1980M09,-0.0030545020981822546,0.014927832094203453,0.030600793153096717,-0.028897044589325738,0.03677513715947267,0.05365855722613633,-0.03737929957262365,0.1137835531141036
1980M10,0.10745658994878715,0.000973342588038939,0.00467427119462549,-0.01778862055241781,0.03993577920831548,-0.10380413946690892,-0.012120393102722282,-0.008614796759260912
1980M11,0.06595927894552789,-0.0006062499398806764,0.011692555540682825,-0.06598398025345276,0.02818891175514704,0.005577789355927454,-0.04847430988461987,-0.06490988053757363
1980M12,-0.015393391458776495,-0.05266880360574788,-0.05748911455191319,0.004078542614440295,-0.08512439924208959,0.0016385013957376238,-0.047193664811515657,-0.13825406727983403
1981M01,0.008381029416474561,0.0031827496058260962,0.004590286052130743,0.02720140039948138,5.0915588138522594e-05,0.004418551851423924,-0.0034358930341000793,-0.009794893491777312
1981M02,-0.03347409757083808,-0.022802837513149044,-0.0322100030728345,-0.025395386041319412,-0.037972476475276906,-0.016890881598956575,-0.0073356384836018584,-0.11323824530706972
1981M03,-0.006351261398488184,-0.0076335112175636155,-0.009353077382823649,0.008914265437245383,-0.00998575178461003,-0.02058544858356548,0.0003689597786795673,-0.01564640483387869
1981M04,-0.012521542285369947,-0.031327035791209656,-0.02010693963560861,-0.001602082292032847,-0.0213692854130505,-0.029665194137529216,-0.0208362919995837,-0.023864441510658807
1981M05,-0.04519418378406659,-0.01884939695958332,-0.026367525550356596,-0.049533196443078964,-0.03008076154743833,0.003919551845725788,-0.03851563023919313,-0.03883566652538084
1981M06,-0.046466311913264224,-0.025498183798824847,-0.024772393102134416,-0.1396579534982827,-0.006267374947712234,-0.009910950855333667,-0.03228490855396249,-0.04977764113793626
1981M07,0.045152639082568946,-0.008918612990124863,-0.0017708650385106495,0.09576430732439789,-0.009217197360555929,-0.042588622971693635,-0.01870958505123932,-0.12668730813854623
1981M08,0.017476545643871688,-0.012822728552623452,-0.025680346292698886,0.05013792171468712,-0.04580126786054706,-0.012713127084384546,0.044443518395091974,0.011570251389742214
1981M09,0.0042260953537871515,-0.025091673226132816,-0.022100541506921978,0.023692730545488594,-0.03597608872415936,-0.011354607451793175,-0.04015108588373506,0.08775540333007958
1981M10,0.015178397724308734,-0.01532307704200253,-0.012944304314950195,-0.0016707046192507846,-0.021138294637180977,0.005129287256496529,-0.025454875208494876,-0.03122240756910788
1981M11,0.014112562225081504,-0.010004919335579121,-0.0035305837927728234,0.015511053595770541,-0.014948428882694209,0.017930045811152873,-0.026403300126317752,-0.06199247391409246
1981M12,-0.009120307232889147,-0.009458821170442722,-0.017111437574538257,0.0008605454788890299,-0.02438510326272869,-0.008748536447462207,0.023164825939738787,-0.008264725059737632
1982M01,,,,,,,,
1982M02,-0.09981064685643926,-0.007003304211299355,-0.008522218191468589,0.024033058333946755,-0.014228121314954656,-0.01846885610306037,-0.01189817219633671,-0.011623621381777305
1982M03,-0.05890699882611239,-0.02668107423461219,-0.020100095848459176,-0.04645695869358679,-0.017689527381436143,-0.005100546070646139,-0.05165125380901747,-0.12739588450779626
1982M04,0.09919908197774818,-0.00870421711498448,-0.004891489492893086,-0.055225014864713096,0.006061687151525774,0.00207432127023921,-0.019531102645551357,0.047629833781161146
1982M05,0.05032941932752655,-0.004394187055668297,-0.0026041151108175953,-0.018234106893455504,-0.007935634940537284,0.025745612136849783,-0.009967383845378652,-0.05863244434568804
1982M06,-0.013509445569078071,-0.04868822703819253,-0.04142350524550675,-0.02979766520792637,-0.045185133970568,-0.03899210079530668,-0.07735818061676536,-0.08587699243247648
1982M07,-0.02074098570383276,-0.012018993755763319,-0.026440259536031352,-0.023028535296087504,-0.03748069202318671,0.003264713452066026,0.04611089693045667,0.08875519122205278
1982M08,-0.01875582772587059,-0.019503009599099563,-0.026314054126012287,0.008793105640791943,-0.041072971272653636,-0.011011337909681451,0.002448910120945502,0.07609041953142848
1982M09,0.034453855252750465,-0.005844222390491982,-0.005168735183199491,0.05282024824866216,-0.022918186614842018,-0.0015151518668266029,-0.00891434786164691,0.18797939333885694
1982M10,0.018662473980091576,-0.02237556294687204,-0.02891095143708622,0.011223637341515769,-0.043761829154981946,-0.021594859093959418,-0.003805134809526045,-0.010767176737941142
1982M11,-0.02756611248932428,0.017391713797330954,0.025983324560403975,-0.01379043444371053,0.0472273806366994,0.0007702278783408012,-0.008986363242517559,-0.0016346438239041028
1982M12,-0.061238938620538974,0.011426308132390428,0.011263376056869223,0.012333772284446098,0.00828994152977458,0.018639661202960678,0.01387061277168744,0.07076550636607681
1983M01,-0.030524478661353438,0.013207082958765604,0.002339078909498138,0.02801337243753199,-0.00661552366870799,0.005870169476156928,0.04588438512490267,0.10181855472367873
1983M02,-0.04668643548795659,0.02911523411267769,0.015183074195600277,0.01971631557440645,0.025484337774849486,-0.017311860043494942,0.08116350147204665,0.049440202667519806
1983M03,-0.027649315520992257,0.020598068796852775,0.019524828900233437,-0.013265836325999203,0.0278215718302266,0.02353570272404415,0.027017165369549456,-0.18903228182558207
1983M04,0.04093937306216233,0.03621769432486932,0.03952142340222187,0.014961454413003672,0.05359248467066058,0.018928138643681258,0.0370139696601921,0.04632114544089516
1983M05,-0.004050676793930119,0.02922379097705541,0.026458145260081167,0.04941453012687802,0.027512549699679756,0.0039363955073064005,0.047996743730262637,0.040474946793190636
1983M06,0.018071123027684433,-0.004679283363494768,-0.005526215265436285,0.03248565963193162,-0.022237226603532,0.01106436606233796,-0.00859717852956221,-0.06986615102212346
1983M07,0.003930200695358543,0.01694249981708662,0.019025329014447756,-0.011152027048340507,0.029714183515760162,0.013757595935030231,0.018991464044331163,-0.008850899562668157
1983M08,0.009848781274683027,0.06693949573986835,0.08312637617642693,0.01104115558769525,0.12325291659689253,0.019127552360144406,0.022025574254723956,0.023031340885552254
1983M09,-0.016894599423335155,0.010653735939130993,0.015562597105981624,-0.01169613315672624,0.02716285608317115,-0.00014165196183268947,-0.0055976360717440166,-0.010101186616194191
1983M10,-0.016418011792792786,-0.005130918881081747,0.0016294669837710885,0.03106925798073945,-0.014766343804620163,0.031170001809294412,-0.03499912439356567,-0.0865269619881115
1983M11,-0.020456975921827603,-0.013977047320247848,-0.011196987784874324,0.03659001157288788,-0.029103059012480337,0.004909578161597761,-0.02540224781558864,-0.052109739575788794
1983M12,-0.00999451662057016,0.003556961184937979,0.0007014471250803567,0.0558443977514802,-0.017979042511579557,0.009290770319375863,0.014668319974852295,0.02214886780477876
1984M01,0.0145021848775575,0.015415436604967248,0.022739762784098616,0.04863686320147842,0.021750408902889262,0.0016091408765199766,-0.01172416568784973,-0.059909318118194665
1984M02,0.010116328419961462,-0.013046113605655218,-0.014455099284500506,-0.030825282335365856,-0.011929541331689997,-0.006830041446742818,-0.009982920980180943,0.05458734019512601
1984M03,0.0041001549319443775,0.019496998477306793,0.021979004458518858,0.01729669150114166,0.023155605836703508,0.02269481568571008,0.003455011209121839,0.030223887204118505
1984M04,0.00035412664358336343,0.0002346339821635013,0.009186334136218832,0.01737095925832044,0.0038245862933630193,0.018073282989712336,-0.02621396689276123,-0.035241860496853405
1984M05,-0.005252382789179499,0.01141255468911595,0.02468650347419654,0.018141611033139604,0.03521249656846415,-0.0019074805204568612,-0.04965730529264034,-0.01562134325373199
1984M06,-0.015179894996602439,-0.0399978031215098,-0.047876731962011476,-0.0420276445478871,-0.052629984257397844,-0.03845282200742606,-0.017232233525632523,-0.005361469272811004
1984M07,-0.03709021236851173,-0.07101910646136123,-0.07886901549421488,-0.05120115644781631,-0.10027355198086152,-0.039956967173243374,-0.05897235355012631,-0.10263517560822333
1984M08,0.006084121723473501,-0.01366071788100598,-0.015334150690681447,0.007268850598096677,-0.019559917450738595,-0.024289628480707925,-0.011423131890545335,0.00420882852324711
1984M09,0.004668056898248452,-0.015475231321833594,-0.004819233113731336,0.003996367577732585,-0.005609768424483796,-0.011024008589123113,-0.06220783174125222,-0.0280100150489333
1984M10,-0.0154074862684217,-0.016792038282545274,-0.02290513982771536,-0.027266251732110725,-0.020523642351748972,-0.02573992336404185,0.0008319564100287558,0.00277268431726041
1984M11,-0.002611554027542873,-0.0032308899001378677,-0.020267587143765642,-0.0014164084987884351,-0.03047652580534521,-0.008572499344408513,0.06906712964042283,0.008846677801190861
1984M12,-0.021212822619915972,-0.028654563091092822,-0.029807387936445995,-0.02651360824741822,-0.033243392066026445,-0.023052501065173203,-0.02820091804099789,-0.08059058047963763
1985M01,7.83907445112142e-05,-0.00323875738796664,-0.004109442683859044,-0.014039984717802767,0.009967629358994312,-0.035923975038891776,-0.0004312422755998746,-0.0618495659889744
1985M02,0.03875282414573533,-0.0004768491188569257,-0.004577673189235298,-0.012232201509075225,0.005109288355269914,-0.026654132172449163,0.015589113156057266,-0.010982054068434444
1985M03,-0.006016263473193728,0.0013022011779488807,0.010938069658544602,-0.013223117320557698,0.023839713631912396,-0.005539156116217914,0.0037671266656547076,0.03244535118978398
1985M04,-0.0050313738793579255,0.010003956097099476,0.004104816398225353,-0.006572630396089352,0.004299906692371902,0.014124733624447217,0.031171924768828685,0.04912152522478408
1985M05,-0.04066672479851352,-0.021701592059959474,-0.033076257068142656,-0.02015848490903238,-0.04458379544858415,-0.009723081460463856,0.0026883769005623392,-0.03236477229162027
1985M06,-0.004155069996388594,-0.031313537077537035,-0.024392989812238586,-0.013735388612109212,-0.03268593960543731,-0.009552673416260316,-0.050936489946232566,-0.0024057554475738208
1985M07,0.0019167521370575535,-0.023953663053078778,-0.028907419559318193,-0.013399907774101827,-0.0422468280895818,-0.004560347127522402,-0.008324569162161843,-0.004543961554938747
1985M08,0.014922066609409868,-0.01771169112334059,-0.018808150700635906,-1.0637320364104141e-05,-0.023581593153273683,-0.023317580340360244,-0.011091905704284866,0.03946231483720242
1985M09,-0.001823335049912611,-0.0222119419246134,-0.01773238743439043,8.166487970484582e-05,-0.02143006315409135,-0.024804329255140534,-0.03443573367056452,-0.01958871791879435
1985M10,0.020194682451021073,-0.00491102678884614,-0.0024345281043358646,0.025701117378091,-0.014993134578964007,0.00492794835978394,-0.011727474839251073,0.011040566947302821
1985M11,0.03250522576298964,0.016124988729678158,0.027108301110783994,0.04914656129219441,0.022746240311560584,0.0164352431846968,-0.027261674177923023,-0.012012218014660903
1985M12,-0.09731375132503395,0.047394902691670904,0.048563579856828465,0.13969737539247173,0.018821968313140314,0.030564495043009288,0.04871231460612879,-0.007636270540703816
1986M01,-0.005519829218625816,0.02557008424360685,0.02616061091042976,0.08793448807622806,-0.0032207076387611444,0.03230837810583731,0.030376754056688604,0.06659872046619286
1986M02,-0.29605467363865623,-0.01803800332946004,-0.020645947771765982,-0.04000141696904702,-0.029409675757482212,0.026201689433706044,-0.007205159119301197,-0.023771378179677338
1986M03,-0.1811961369584072,0.011070506205382191,0.0058081442490207635,0.012978081573066902,0.013547656051455359,-0.02316567942944081,0.030730385199598143,0.01028228888088556
1986M04,-0.07418394058948286,-0.01650280788188274,-0.018270070700161956,-0.05308649856629355,0.0025306821603758856,-0.032974537384666824,-0.00848521161951421,-0.026436691072588836
1986M05,0.07937535413533814,-0.022337415606272337,-0.028580262630643283,-0.05035862525169765,-0.03560530112939286,0.015654847581273668,0.0002484897295476074,0.00023985569893625325
1986M06,-0.13257046606351652,-0.03321515160099198,-0.04786648038874031,-0.10293551596276451,-0.030260149928248214,-0.03483090601693828,0.014756683933581094,0.004129525565589098
1986M07,-0.1512836339148662,-0.029458883926498647,-0.025211084503996783,0.013267665913632598,-0.047015849761510076,-0.009184317384902219,-0.04140861379662608,0.009829101349207559
1986M08,0.24390166242712308,-0.005244739919318064,-0.005874773868719707,0.025136717448552837,-0.018815400250818737,-0.006747258612010754,-0.005168713626543031,0.07473242210599418
1986M09,0.02881547760263503,0.02840107790463353,0.025836114567979962,0.11084916811232404,-0.006139651331454221,0.007033507942666883,0.04404586294933477,0.10048114163303534
1986M10,-0.023592168655083956,-0.0058010673329200735,-0.0007340874729147018,-0.07905463552518377,0.026088537871514106,0.02360259593845937,-0.02288553844711405,0.00990764560614732
1986M11,0.04050566113667964,-0.00314834672058506,0.001109120964167598,-0.05656978268569279,0.012977878730803472,0.032787904374077304,-0.016944790534604515,-0.0573991261960054
1986M12,0.061222678105574246,-0.006535085638105009,-0.01071535687912828,-0.08349089971866341,-0.017391091568978112,0.07296102563099627,0.006824375604824073,-0.021963737789510773
1987M01,0.0855846680800263,0.02120856506427149,0.025018923122319237,-0.0673338407908064,0.047163293664944206,0.05092411865656876,0.010240292715335553,0.04193365952976835
1987M02,-0.048876262303460205,0.015536316080226875,0.002926853144713526,-0.02166567034643041,0.013990515713107943,-0.0032024744038801067,0.05416928921828701,-0.014758310682481124
1987M03,0.026660908648542314,0.006005318692687833,-0.008059629434714388,-0.05756203931546988,0.0038324191733325463,0.0012265390000845144,0.04853173121661092,0.02167191931424428
1987M04,-0.002136970632360846,0.020502883318322063,0.019904965769544702,0.03722937249403646,0.014755830166965911,0.01914146804251482,0.021311325606299558,0.10433826894235265
1987M05,0.026054662747918123,0.033117595757048424,0.03553895943632179,0.028851624212562044,0.05581028975866387,-0.006839111840182266,0.023991210990151668,0.06662517103418697
1987M06,0.004272006547565876,-0.0019334424473322898,-0.013163943239658416,-0.061756876111309644,-0.010133077011931668,0.014738381825798896,0.03043470357598199,-0.046166344788368896
1987M07,0.04427809432967811,0.012017044603231497,-0.013301483210870213,0.0027466391995636386,-0.0353883995331028,0.025981069147051894,0.08157991071429116,0.006698322587324945
1987M08,-0.036842619985809844,0.020748872621259462,0.005068417823328453,-0.009056970670574316,-0.022337549051584027,0.07202854990085061,0.06362020925760481,0.025960611600962302
1987M09,-0.02946604488118565,0.03763336439669107,0.05961324756835129,0.021314709529837828,0.0578829008085302,0.08627065364002817,-0.015785025035040423,-0.008244374448567626
1987M10,0.019946826355643044,0.032649180226252295,0.011190723499995947,0.01889586458927006,0.01884115768311334,-0.00855029753121972,0.08951973187233975,0.007207519071116497
1987M11,-0.03588489764309655,0.0222210175478339,0.034684845919367824,0.02244357837746236,0.04448846228200454,0.022163525235215253,-0.007860213001104288,-0.02111766899750256
1987M12,-0.024086087603412132,0.03759607890769967,0.015534087867623114,-0.01198323344999519,0.04112276486316535,-0.022005656185594802,0.09548193380841541,0.03272392301949267
1988M01,-0.0018771489375772887,0.02062705966289391,0.018490748440732396,0.01597550570526529,0.045963377367052694,-0.04274201405095779,0.025596764692775942,-0.01817545972293466
1988M02,-0.05837562703593724,-0.02200080418887529,-0.034152506343772426,0.0006937395480921538,-0.021062681978943232,-0.0901112366294754,0.0033830458476651337,-0.07286375073407791
1988M03,-0.053625151078855904,0.04434350858148006,-0.004105392546213782,-0.036322107677396076,0.002806808907734215,0.0005652379605964875,0.1495926018498781,0.006836025863132367
1988M04,0.08355663275855907,0.010184471007189888,0.012215420396983756,-0.011871919954854704,0.013228442378544258,0.02576178246132388,0.009026704137043318,0.017796780842391335
1988M05,-0.013472429922429363,0.052005836489707136,0.02058204372683159,0.023287613460279744,0.02375485245886999,0.010697137440808913,0.11188612491796412,0.001965046766523315
1988M06,-0.033967018288449946,0.0992071438982629,0.09355496856006518,-0.0024636435465188455,0.1498305305653771,0.0017156417074319918,0.11505142756021414,0.01452765288740654
1988M07,-0.030516172291204846,-0.07961422463473333,-0.005071176223553131,-0.025028182341024774,0.012567360997883803,-0.04579351319255931,-0.23413955095735162,-0.025267742038561636
1988M08,0.006243169203812293,-0.027086800836412905,-0.055317174005708125,-0.07246863381821633,-0.05624341319273274,-0.040991008052319255,0.02483111431623719,-0.021152877816812854
1988M09,-0.0901683309307133,-0.01279741164667314,0.010270260578678858,-0.014013680929566341,0.021133617194188936,-0.008131658803763653,-0.06311293985067268,-0.04371671795533505
1988M10,-0.0372538265224045,0.007325251954672041,-0.005143340972769472,0.013103347465749593,-0.0210948261977304,0.03279440401309808,0.034795224549715176,-0.014779810673181792
1988M11,0.037553543511501974,0.018751376544424048,-0.0014045448452293385,0.03339571401391961,-0.0159679698901547,0.019604134596120648,0.06211442174806159,0.02899255975055537
1988M12,0.12059456054869866,0.029512420518506666,0.01408610439833069,0.05397800439635336,0.007083942048146774,0.008126343647930856,0.06460231023543894,-0.007572682528468544
1989M01,0.07415347826842833,-0.011082480508040504,-0.010124913270287195,0.010806921008945203,-0.02060324208054176,0.005883837937367353,-0.013671590530536015,-0.03499409144141952
1989M02,-0.019927130032399987,-0.0198285141002863,-0.0017128883820705099,-0.03234748664113063,0.0012602461416317823,0.010301470275335234,-0.058207371976693345,-0.03590288890339943
1989M03,0.07888804735357668,0.012635670939497246,0.026868306562016997,-0.012219385581222042,0.04367753752322834,0.0037976565252280103,-0.015208492261679751,0.007976874955226254
1989M04,0.04580695770209653,-0.007906794556800989,-0.000736203096355581,-0.009310233301994764,-0.0046095288940692924,0.015968210056709342,-0.021578224045579297,-0.016738297393291468
1989M05,-0.051820433386843945,-0.00303686613445997,0.004025932245026453,-0.016673132224452658,0.004461442145085037,0.01554741822382777,-0.017856226627833927,-0.039859270948019
1989M06,-0.034952514379225086,-0.03187332612391103,0.002190321566462927,-0.06744999810623753,-0.023061023865994734,0.10816772901954108,-0.11316816773263971,-0.014562478469966056
1989M07,0.007792229720282151,-0.02609101524006041,-0.02102955745456292,-0.14072185867495302,-0.014057018910447638,0.01816973689568524,-0.04096027035162164,0.014600617454441078
1989M08,-0.03242819231244631,-0.017093410444842583,-0.03893155222078981,-0.06418109136018613,-0.048171399694391326,-0.006406825300835806,0.04563207568110972,-0.02368838612942259
1989M09,0.028652895453498584,-0.004073464946606098,0.004537944253059756,0.012864373173407273,0.008125993470417647,-0.007291916553250566,-0.0247177429279124,-0.00951501120743048
